energy_keV,g4_10_per_primary,g4_11_per_primary,ratio,approx_ratio_error
793.0,0.00017,0.00015000000000000001,0.8823529411764706,0.3125699596023866
795.0,0.00022,0.00014000000000000001,0.6363636363636364,0.21756110051385427
797.0,0.00017,0.00025,1.4705882352941175,0.4622972047019857
799.0,0.0001,0.00014000000000000001,1.4000000000000001,0.5796550698475776
801.0,0.0002,0.00015000000000000001,0.75,0.25617376914899
803.0,0.00017,0.00016,0.9411764705882353,0.32782613930316984
805.0,0.00015000000000000001,9e-05,0.6,0.25298221281347033
807.0,0.00014000000000000001,0.00018,1.2857142857142856,0.4581621289927275
809.0,0.00018,0.00024000000000000003,1.3333333333333335,0.41573970964154905
811.0,0.00013000000000000002,0.00014000000000000001,1.0769230769230769,0.41479247735673097
813.0,0.00019,0.00017,0.8947368421052632,0.29870693776639495
815.0,0.00014000000000000001,0.0001,0.7142857142857142,0.2957423825752946
817.0,0.00011,0.00016,1.4545454545454546,0.5697086922186475
819.0,0.00011,0.00015000000000000001,1.3636363636363638,0.5413065419442253
821.0,8e-05,0.00016,2.0,0.8660254037844387
823.0,0.00017,0.00018,1.0588235294117647,0.3580938749618064
825.0,0.00014000000000000001,0.00018,1.2857142857142856,0.4581621289927275
827.0,0.00016,0.00014000000000000001,0.875,0.3202172114362375
829.0,0.00011,0.00019,1.7272727272727273,0.6544076990026167
831.0,0.00015000000000000001,0.00017,1.1333333333333333,0.4014787481115099
833.0,0.00013000000000000002,0.00015000000000000001,1.1538461538461537,0.43722966158369625
835.0,0.00018,0.00018,1.0,0.3333333333333333
837.0,0.0002,0.00014000000000000001,0.7000000000000001,0.2439262183530094
839.0,0.00017,0.00013000000000000002,0.7647058823529412,0.28174675412902817
841.0,0.00027,0.00013000000000000002,0.4814814814814815,0.16253841693935392
843.0,0.00016,0.0002,1.25,0.4192627457812106
845.0,0.00015000000000000001,0.00016,1.0666666666666667,0.3833574871617391
847.0,0.00012000000000000002,8e-05,0.6666666666666666,0.30429030972509225
849.0,8e-05,0.00011,1.375,0.6389077593831523
851.0,0.00017,0.00016,0.9411764705882353,0.32782613930316984
853.0,0.00016,0.00019,1.1875,0.4029311549446133
855.0,0.00019,0.00016,0.8421052631578948,0.2857351126477036
857.0,0.00017,0.00012000000000000002,0.7058823529411765,0.2661437304225524
859.0,8e-05,0.00013000000000000002,1.625,0.7302075903467452
861.0,0.00024000000000000003,0.00016,0.6666666666666666,0.2151657414559676
863.0,0.00013000000000000002,0.00015000000000000001,1.1538461538461537,0.43722966158369625
865.0,0.00012000000000000002,0.00019,1.5833333333333333,0.5838291543606584
867.0,0.00015000000000000001,0.00019,1.2666666666666666,0.4375013227493231
869.0,0.00014000000000000001,0.00019,1.357142857142857,0.47801521134170244
871.0,0.00016,0.00021,1.3125,0.43554249577394855
873.0,0.0001,0.00012000000000000002,1.2000000000000002,0.5138093031466052
875.0,0.00017,0.00011,0.6470588235294117,0.25038134969031894
877.0,0.00011,0.00022,2.0,0.7385489458759964
879.0,0.00015000000000000001,0.00016,1.0666666666666667,0.3833574871617391
881.0,0.00015000000000000001,0.00014000000000000001,0.9333333333333333,0.346837564713363
883.0,0.00017,0.00017,1.0,0.3429971702850177
885.0,0.00013000000000000002,0.00012000000000000002,0.9230769230769231,0.36952650878097026
887.0,0.00014000000000000001,0.00028000000000000003,2.0,0.6546536707079772
889.0,0.00019,0.00015000000000000001,0.7894736842105263,0.2726808798299105
891.0,0.00019,0.00014000000000000001,0.736842105263158,0.259531804495772
893.0,0.00012000000000000002,8e-05,0.6666666666666666,0.30429030972509225
895.0,0.0002,0.0001,0.5,0.19364916731037085
897.0,0.00022,9e-05,0.4090909090909091,0.16187063872562724
899.0,0.00024000000000000003,0.00011,0.45833333333333326,0.1668835394541377
901.0,0.00018,0.00017,0.9444444444444444,0.3194108946418582
903.0,0.00018,0.00014000000000000001,0.7777777777777778,0.2771598064276994
905.0,0.00016,0.00015000000000000001,0.9375,0.33693529145074724
907.0,0.00013000000000000002,0.0001,0.7692307692307692,0.32355557667437435
909.0,0.00012000000000000002,0.00014000000000000001,1.1666666666666665,0.4589642122738418
911.0,0.00027,0.00011,0.40740740740740744,0.14572782888580885
913.0,0.00018,0.00018,1.0,0.3333333333333333
915.0,0.00017,0.00012000000000000002,0.7058823529411765,0.2661437304225524
917.0,0.00016,0.00017,1.0625,0.3700849775727191
919.0,0.00017,0.0001,0.5882352941176471,0.23442746970178993
921.0,0.00018,0.00012000000000000002,0.6666666666666667,0.24845199749997665
923.0,0.0001,0.00014000000000000001,1.4000000000000001,0.5796550698475776
925.0,0.00021,8e-05,0.380952380952381,0.15827599425501268
927.0,0.00013000000000000002,0.0002,1.5384615384615383,0.5480963870726349
929.0,0.00023,0.0002,0.8695652173913043,0.2658627371152993
931.0,0.00016,0.00016,1.0,0.3535533905932738
933.0,0.00017,0.00013000000000000002,0.7647058823529412,0.28174675412902817
935.0,0.00021,0.00016,0.761904761904762,0.2528319249844237
937.0,0.00027,0.00014000000000000001,0.5185185185185186,0.17076949729420932
939.0,0.0001,0.00021,2.1,0.8068457101577724
941.0,0.0001,0.00013000000000000002,1.3,0.5468089245796927
943.0,0.00012000000000000002,0.00012000000000000002,1.0,0.408248290463863
945.0,0.00017,0.00023,1.352941176470588,0.43273351421075384
947.0,0.00017,0.00019,1.1176470588235294,0.3731252752030054
949.0,0.00019,0.00012000000000000002,0.6315789473684211,0.23288475963416844
951.0,0.00017,0.00016,0.9411764705882353,0.32782613930316984
953.0,0.00013000000000000002,8e-05,0.6153846153846153,0.27652831823782065
955.0,6.000000000000001e-05,0.00019,3.1666666666666665,1.482927535004349
957.0,0.0002,0.00015000000000000001,0.75,0.25617376914899
959.0,0.00015000000000000001,0.00016,1.0666666666666667,0.3833574871617391
961.0,0.00017,0.00016,0.9411764705882353,0.32782613930316984
963.0,0.00019,0.00013000000000000002,0.6842105263157895,0.24627269552235867
965.0,0.00012000000000000002,0.00022,1.833333333333333,0.6579288490181672
967.0,0.00024000000000000003,0.00018,0.7499999999999999,0.23385358667337133
969.0,0.00015000000000000001,0.00017,1.1333333333333333,0.4014787481115099
971.0,0.00011,0.00015000000000000001,1.3636363636363638,0.5413065419442253
973.0,0.0002,0.00011,0.55,0.20645822822062582
975.0,0.00016,0.00018,1.125,0.38654115240165565
977.0,8e-05,0.00019,2.375,1.0009760861279353
979.0,0.00016,0.0002,1.25,0.4192627457812106
981.0,0.00022,9e-05,0.4090909090909091,0.16187063872562724
983.0,0.00012000000000000002,0.00022,1.833333333333333,0.6579288490181672
985.0,0.00015000000000000001,0.00014000000000000001,0.9333333333333333,0.346837564713363
987.0,9e-05,0.0001,1.1111111111111112,0.5105203241514897
989.0,0.00013000000000000002,0.00014000000000000001,1.0769230769230769,0.41479247735673097
991.0,0.00012000000000000002,0.00017,1.4166666666666665,0.5341356811952613
993.0,0.00016,0.00019,1.1875,0.4029311549446133
995.0,0.00022,0.00015000000000000001,0.6818181818181819,0.2283034478770458
997.0,0.00025,0.0001,0.4,0.14966629547095764
999.0,0.00016,0.00018,1.125,0.38654115240165565
1001.0,0.00015000000000000001,0.00016,1.0666666666666667,0.3833574871617391
1003.0,0.00018,0.00016,0.888888888888889,0.3054152315272341
1005.0,0.00013000000000000002,0.0002,1.5384615384615383,0.5480963870726349
1007.0,0.00021,0.00012000000000000002,0.5714285714285715,0.20678481841592738
1009.0,0.00018,0.00015000000000000001,0.8333333333333334,0.29133579115837543
1011.0,0.00018,0.00015000000000000001,0.8333333333333334,0.29133579115837543
1013.0,0.00017,0.00012000000000000002,0.7058823529411765,0.2661437304225524
1015.0,0.0001,0.00016,1.6,0.644980619863884
1017.0,0.00018,0.00019,1.0555555555555556,0.3471913566528273
1019.0,0.00014000000000000001,0.00017,1.2142857142857142,0.43824125043862067
1021.0,0.00017,0.00021,1.2352941176470589,0.4030213594354584
1023.0,0.00018,8e-05,0.4444444444444445,0.18885257457751053
1025.0,0.00017,0.00013000000000000002,0.7647058823529412,0.28174675412902817
1027.0,0.00018,0.0002,1.1111111111111112,0.36099238314107274
1029.0,0.00017,0.00022,1.2941176470588234,0.4178979703431624
1031.0,0.00019,0.0002,1.0526315789473684,0.33722277658799343
1033.0,0.00014000000000000001,0.00017,1.2142857142857142,0.43824125043862067
1035.0,0.00017,0.00012000000000000002,0.7058823529411765,0.2661437304225524
1037.0,9e-05,0.0002,2.2222222222222223,0.8919699687994292
1039.0,0.00021,0.00013000000000000002,0.6190476190476191,0.2184651627121909
1041.0,0.00014000000000000001,0.00012000000000000002,0.8571428571428572,0.3371981967726185
1043.0,0.00011,0.00022,2.0,0.7385489458759964
1045.0,0.00013000000000000002,0.0002,1.5384615384615383,0.5480963870726349
1047.0,0.00012000000000000002,0.00022,1.833333333333333,0.6579288490181672
1049.0,0.00013000000000000002,0.00014000000000000001,1.0769230769230769,0.41479247735673097
1051.0,0.00018,0.00012000000000000002,0.6666666666666667,0.24845199749997665
1053.0,0.00016,0.00019,1.1875,0.4029311549446133
1055.0,0.00023,0.00015000000000000001,0.6521739130434783,0.21644406104298441
1057.0,0.00013000000000000002,0.00014000000000000001,1.0769230769230769,0.41479247735673097
1059.0,0.00014000000000000001,9e-05,0.6428571428571428,0.2746585476264239
1061.0,0.0001,0.00015000000000000001,1.5,0.6123724356957946
1063.0,0.0001,0.00015000000000000001,1.5,0.6123724356957946
1065.0,0.00019,0.00023,1.2105263157894737,0.37528236926965797
1067.0,0.00012000000000000002,0.00016,1.3333333333333333,0.5091750772173155
1069.0,0.00016,0.00015000000000000001,0.9375,0.33693529145074724
1071.0,0.00016,0.00022,1.375,0.45177600921253
1073.0,0.00022,0.00016,0.7272727272727273,0.23895590569918942
1075.0,0.00018,0.00014000000000000001,0.7777777777777778,0.2771598064276994
1077.0,0.00022,0.00016,0.7272727272727273,0.23895590569918942
1079.0,0.00016,0.00017,1.0625,0.3700849775727191
1081.0,0.00013000000000000002,0.00014000000000000001,1.0769230769230769,0.41479247735673097
1083.0,0.00016,0.00016,1.0,0.3535533905932738
1085.0,0.00015000000000000001,0.0002,1.3333333333333333,0.45542003404264886
1087.0,0.00018,0.00016,0.888888888888889,0.3054152315272341
1089.0,0.00013000000000000002,0.00018,1.3846153846153846,0.5039669668607712
1091.0,0.00015000000000000001,0.00023,1.5333333333333332,0.5088840368521722
1093.0,0.00016,0.00017,1.0625,0.3700849775727191
1095.0,0.0001,0.00018,1.8,0.7099295739719539
1097.0,0.00017,0.00014000000000000001,0.823529411764706,0.2972155193286147
1099.0,0.0002,0.00015000000000000001,0.75,0.25617376914899
1101.0,9e-05,0.00018,2.0,0.816496580927726
1103.0,0.00014000000000000001,0.00022,1.5714285714285714,0.5372427175954361
1105.0,0.00013000000000000002,0.00014000000000000001,1.0769230769230769,0.41479247735673097
1107.0,0.00019,0.00017,0.8947368421052632,0.29870693776639495
1109.0,0.00017,0.00016,0.9411764705882353,0.32782613930316984
1111.0,0.00018,0.00016,0.888888888888889,0.3054152315272341
1113.0,0.00024000000000000003,9e-05,0.37499999999999994,0.14657549249448218
1115.0,0.00019,0.00017,0.8947368421052632,0.29870693776639495
1117.0,0.00012000000000000002,0.00015000000000000001,1.25,0.48412291827592707
1119.0,0.00016,0.00015000000000000001,0.9375,0.33693529145074724
1121.0,0.00022,0.00019,0.8636363636363636,0.27047971964232576
1123.0,0.0001,0.00017,1.7,0.677495387438173
1125.0,0.00012000000000000002,0.00017,1.4166666666666665,0.5341356811952613
1127.0,0.00014000000000000001,0.0002,1.4285714285714284,0.49780860888369255
1129.0,0.00014000000000000001,0.00017,1.2142857142857142,0.43824125043862067
1131.0,0.00022,0.00015000000000000001,0.6818181818181819,0.2283034478770458
1133.0,0.00016,0.00017,1.0625,0.3700849775727191
1135.0,0.00021,0.00016,0.761904761904762,0.2528319249844237
1137.0,0.00015000000000000001,0.0002,1.3333333333333333,0.45542003404264886
1139.0,0.00018,0.00015000000000000001,0.8333333333333334,0.29133579115837543
1141.0,0.00017,0.0002,1.1764705882352942,0.3880989589705177
1143.0,0.00015000000000000001,0.00023,1.5333333333333332,0.5088840368521722
1145.0,0.00021,0.00019,0.9047619047619048,0.28646914643725635
1147.0,0.00024000000000000003,0.00022,0.9166666666666665,0.27056610748302995
1149.0,0.00014000000000000001,0.00022,1.5714285714285714,0.5372427175954361
1151.0,0.00025,0.00015000000000000001,0.6000000000000001,0.19595917942265426
1153.0,0.00019,0.00011,0.5789473684210527,0.2193444088069712
1155.0,0.00021,0.00017,0.8095238095238095,0.26411150312210313
1157.0,0.00016,0.00021,1.3125,0.43554249577394855
1159.0,0.00013000000000000002,9e-05,0.6923076923076923,0.300204754886765
1161.0,9e-05,0.00018,2.0,0.816496580927726
1163.0,0.00012000000000000002,0.0002,1.6666666666666665,0.6085806194501846
1165.0,0.00016,0.0002,1.25,0.4192627457812106
1167.0,0.00012000000000000002,0.00017,1.4166666666666665,0.5341356811952613
1169.0,0.00015000000000000001,0.00016,1.0666666666666667,0.3833574871617391
1171.0,0.00015000000000000001,0.00019,1.2666666666666666,0.4375013227493231
1173.0,0.00018,0.00011,0.611111111111111,0.2338764988947239
1175.0,0.00025,0.0002,0.8,0.24000000000000002
1177.0,0.00015000000000000001,0.0002,1.3333333333333333,0.45542003404264886
1179.0,0.00012000000000000002,0.00013000000000000002,1.0833333333333333,0.4336804165554443
1181.0,0.00011,0.00017,1.5454545454545454,0.598018264962828
1183.0,0.00026000000000000003,0.00018,0.6923076923076923,0.2122768179248769
1185.0,0.00018,0.00018,1.0,0.3333333333333333
1187.0,0.00023,0.00014000000000000001,0.6086956521739131,0.2063351061985605
1189.0,0.00016,0.00019,1.1875,0.4029311549446133
1191.0,0.0002,0.00014000000000000001,0.7000000000000001,0.2439262183530094
1193.0,0.00017,0.00014000000000000001,0.823529411764706,0.2972155193286147
1195.0,0.00016,0.00024000000000000003,1.5,0.4841229182759271
1197.0,0.00016,0.0002,1.25,0.4192627457812106
1199.0,0.00019,0.00023,1.2105263157894737,0.37528236926965797
1201.0,0.00015000000000000001,0.00018,1.2,0.41952353926806063
1203.0,0.00012000000000000002,0.00022,1.833333333333333,0.6579288490181672
1205.0,0.00021,0.00015000000000000001,0.7142857142857143,0.2414726442081476
1207.0,0.0002,0.00016,0.8,0.26832815729997483
1209.0,0.00025,0.00026000000000000003,1.04,0.29131426329653004
1211.0,0.00019,0.00015000000000000001,0.7894736842105263,0.2726808798299105
1213.0,0.00016,0.00019,1.1875,0.4029311549446133
1215.0,0.00021,0.00019,0.9047619047619048,0.28646914643725635
1217.0,0.00017,0.00015000000000000001,0.8823529411764706,0.3125699596023866
1219.0,0.00019,0.00015000000000000001,0.7894736842105263,0.2726808798299105
1221.0,0.00013000000000000002,0.00024000000000000003,1.8461538461538463,0.635757444665718
1223.0,0.0002,0.0002,1.0,0.316227766016838
1225.0,0.00015000000000000001,0.0002,1.3333333333333333,0.45542003404264886
1227.0,0.00018,0.00021,1.1666666666666667,0.37474271008977894
1229.0,0.00022,0.00015000000000000001,0.6818181818181819,0.2283034478770458
1231.0,0.00024000000000000003,0.0002,0.8333333333333333,0.252304196174791
1233.0,0.00013000000000000002,0.00018,1.3846153846153846,0.5039669668607712
1235.0,0.00016,0.00013000000000000002,0.8125,0.30338262248355624
1237.0,0.00018,0.00018,1.0,0.3333333333333333
1239.0,0.0002,0.00011,0.55,0.20645822822062582
1241.0,0.00018,0.00013000000000000002,0.7222222222222222,0.2628716586403405
1243.0,0.00015000000000000001,0.00035000000000000005,2.3333333333333335,0.7200822998230957
1245.0,0.0001,0.00016,1.6,0.644980619863884
1247.0,0.00016,0.00029,1.8124999999999998,0.5644497458808888
1249.0,0.00011,0.0002,1.8181818181818181,0.6825065395723167
1251.0,0.00018,0.00013000000000000002,0.7222222222222222,0.2628716586403405
1253.0,0.00021,0.00013000000000000002,0.6190476190476191,0.2184651627121909
1255.0,0.00014000000000000001,0.00025,1.7857142857142856,0.5960878288544859
1257.0,0.00022,0.00025,1.1363636363636362,0.33218874361184975
1259.0,0.00012000000000000002,0.00016,1.3333333333333333,0.5091750772173155
1261.0,0.00019,0.00013000000000000002,0.6842105263157895,0.24627269552235867
1263.0,6.000000000000001e-05,0.00017,2.833333333333333,1.3454312264791481
1265.0,0.00019,0.00022,1.1578947368421053,0.362637629658963
1267.0,0.0002,0.0002,1.0,0.316227766016838
1269.0,0.0002,0.00022,1.1,0.3398529093593286
1271.0,0.00018,0.00016,0.888888888888889,0.3054152315272341
1273.0,0.00019,0.00014000000000000001,0.736842105263158,0.259531804495772
1275.0,0.00016,0.00015000000000000001,0.9375,0.33693529145074724
1277.0,0.0002,0.00021,1.05,0.328062494046485
1279.0,0.00017,0.00018,1.0588235294117647,0.3580938749618064
1281.0,0.00019,0.00018,0.9473684210526316,0.3116066469681885
1283.0,0.00023,0.00011,0.4782608695652174,0.1753250805395379
1285.0,0.00018,0.00022,1.222222222222222,0.3884477215445006
1287.0,0.00015000000000000001,0.00019,1.2666666666666666,0.4375013227493231
1289.0,0.0002,0.00019,0.95,0.3043435558706641
1291.0,0.00011,0.00029,2.6363636363636362,0.9335551237317646
1293.0,0.00017,0.00023,1.352941176470588,0.43273351421075384
1295.0,0.00021,0.00024000000000000003,1.142857142857143,0.3414938883812554
1297.0,0.00022,0.00027,1.2272727272727273,0.35248926962263466
1299.0,0.00027,0.00013000000000000002,0.4814814814814815,0.16253841693935392
1301.0,0.00019,0.00023,1.2105263157894737,0.37528236926965797
1303.0,0.00012000000000000002,0.00022,1.833333333333333,0.6579288490181672
1305.0,0.00022,0.0001,0.45454545454545453,0.1733568344082895
1307.0,0.00026000000000000003,0.00021,0.8076923076923076,0.23697282963353486
1309.0,0.00016,0.00017,1.0625,0.3700849775727191
1311.0,0.00023,0.00014000000000000001,0.6086956521739131,0.2063351061985605
1313.0,0.00021,0.00019,0.9047619047619048,0.28646914643725635
1315.0,0.00016,0.00021,1.3125,0.43554249577394855
1317.0,0.00021,0.00016,0.761904761904762,0.2528319249844237
1319.0,0.00015000000000000001,0.00018,1.2,0.41952353926806063
1321.0,0.00014000000000000001,0.00024000000000000003,1.7142857142857144,0.5765080364010422
1323.0,0.00023,0.00022,0.9565217391304348,0.2852501249140104
1325.0,0.00017,0.00030000000000000003,1.7647058823529411,0.5357179203738175
1327.0,0.00012000000000000002,0.00021,1.7499999999999998,0.6332785063987776
1329.0,0.0002,0.00015000000000000001,0.75,0.25617376914899
1331.0,0.00012000000000000002,0.00018,1.4999999999999998,0.5590169943749473
1333.0,0.00018,0.00023,1.2777777777777777,0.4021120509371937
1335.0,0.00016,0.00019,1.1875,0.4029311549446133
1337.0,0.00018,0.00024000000000000003,1.3333333333333335,0.41573970964154905
1339.0,0.0002,0.00019,0.95,0.3043435558706641
1341.0,0.0002,0.00016,0.8,0.26832815729997483
1343.0,0.00029,0.00015000000000000001,0.5172413793103449,0.1645034350109038
1345.0,0.00028000000000000003,0.00014000000000000001,0.5,0.1636634176769943
1347.0,0.00022,0.00030000000000000003,1.3636363636363638,0.38276152650940204
1349.0,0.00019,0.00018,0.9473684210526316,0.3116066469681885
1351.0,0.00023,0.00024000000000000003,1.0434782608695654,0.3044828218026599
1353.0,0.00012000000000000002,0.00018,1.4999999999999998,0.5590169943749473
1355.0,0.00024000000000000003,0.00018,0.7499999999999999,0.23385358667337133
1357.0,0.00018,0.00023,1.2777777777777777,0.4021120509371937
1359.0,0.00021,0.00021,1.0,0.3086066999241838
1361.0,0.00018,0.00013000000000000002,0.7222222222222222,0.2628716586403405
1363.0,0.00019,0.00021,1.1052631578947367,0.349952613791773
1365.0,0.00018,0.00022,1.222222222222222,0.3884477215445006
1367.0,0.00021,0.00028000000000000003,1.3333333333333335,0.3849001794597505
1369.0,0.00022,0.00019,0.8636363636363636,0.27047971964232576
1371.0,0.0002,0.00021,1.05,0.328062494046485
1373.0,0.00021,0.00024000000000000003,1.142857142857143,0.3414938883812554
1375.0,0.00027,0.0002,0.7407407407407408,0.21853363040908239
1377.0,0.00025,0.00016,0.64,0.20489997559785117
1379.0,0.00018,0.00026000000000000003,1.4444444444444444,0.44289854604079254
1381.0,0.00018,0.00027,1.5,0.4564354645876384
1383.0,0.00017,0.00023,1.352941176470588,0.43273351421075384
1385.0,0.00019,0.00022,1.1578947368421053,0.362637629658963
1387.0,0.00015000000000000001,0.00018,1.2,0.41952353926806063
1389.0,0.00016,0.00028000000000000003,1.75,0.5484352742120077
1391.0,0.00014000000000000001,0.00030000000000000003,2.142857142857143,0.6935773660394461
1393.0,0.00019,0.00019,1.0,0.3244428422615251
1395.0,0.00023,0.00016,0.6956521739130435,0.2264647127693299
1397.0,0.00030000000000000003,0.00019,0.6333333333333333,0.18569189934265165
1399.0,0.00018,0.00025,1.3888888888888888,0.4293341896062826
1401.0,0.00023,0.00032,1.391304347826087,0.3803334998853472
1403.0,0.00027,0.0002,0.7407407407407408,0.21853363040908239
1405.0,0.00018,0.00027,1.5,0.4564354645876384
1407.0,0.00023,0.00028000000000000003,1.2173913043478262,0.34258816017064847
1409.0,0.00018,0.00019,1.0555555555555556,0.3471913566528273
1411.0,0.00023,0.00022,0.9565217391304348,0.2852501249140104
1413.0,0.00021,0.00022,1.0476190476190477,0.3196072527749441
1415.0,0.00014000000000000001,0.00029,2.071428571428571,0.6741261485359706
1417.0,0.00023,0.00019,0.8260869565217391,0.25610006674167585
1419.0,0.00024000000000000003,0.00018,0.7499999999999999,0.23385358667337133
1421.0,0.00028000000000000003,0.00031,1.107142857142857,0.28864883281947745
1423.0,0.00021,0.00028000000000000003,1.3333333333333335,0.3849001794597505
1425.0,0.00023,0.00026000000000000003,1.1304347826086958,0.32358841143464045
1427.0,0.00018,0.00018,1.0,0.3333333333333333
1429.0,0.00024000000000000003,0.00024000000000000003,1.0,0.2886751345948129
1431.0,0.0002,0.00027,1.3499999999999999,0.3982775414205527
1433.0,0.00039000000000000005,0.00025,0.641025641025641,0.16423400390265344
1435.0,0.00025,0.00035000000000000005,1.4000000000000001,0.36660605559646725
1437.0,0.00027,0.00028000000000000003,1.0370370370370372,0.2797143286908054
1439.0,0.00026000000000000003,0.00026000000000000003,1.0,0.2773500981126146
1441.0,0.00028000000000000003,0.00028000000000000003,1.0,0.26726124191242434
1443.0,0.00029,0.00025,0.8620689655172414,0.23527180662793556
1445.0,0.00015000000000000001,0.0002,1.3333333333333333,0.45542003404264886
1447.0,0.00016,0.00029,1.8124999999999998,0.5644497458808888
1449.0,0.00024000000000000003,0.00018,0.7499999999999999,0.23385358667337133
1451.0,0.00022,0.00027,1.2272727272727273,0.35248926962263466
1453.0,0.0002,0.00024000000000000003,1.2000000000000002,0.3633180424916991
1455.0,0.00025,0.00026000000000000003,1.04,0.29131426329653004
1457.0,0.00012000000000000002,0.00022,1.833333333333333,0.6579288490181672
1459.0,0.00027,0.00024000000000000003,0.888888888888889,0.24937049230523656
1461.0,0.00021,0.00021,1.0,0.3086066999241838
1463.0,0.0002,0.00016,0.8,0.26832815729997483
1465.0,0.00019,0.00025,1.3157894736842104,0.4004662685540432
1467.0,0.00022,0.00026000000000000003,1.1818181818181819,0.3423523169786444
1469.0,0.00024000000000000003,0.00021,0.8749999999999999,0.2614562582918986
1471.0,0.00029,0.00037000000000000005,1.2758620689655173,0.31642867518989276
1473.0,0.00028000000000000003,0.00021,0.75,0.21650635094610962
1475.0,0.00019,0.00023,1.2105263157894737,0.37528236926965797
1477.0,0.00030000000000000003,0.0002,0.6666666666666666,0.19245008972987526
1479.0,0.00026000000000000003,0.00025,0.9615384615384615,0.26933641207149595
1481.0,0.00015000000000000001,0.00031,2.0666666666666664,0.6500142448581557
1483.0,0.00030000000000000003,0.00023,0.7666666666666666,0.21248093596402512
1485.0,0.00028000000000000003,0.00023,0.8214285714285714,0.23115961317636863
1487.0,0.00013000000000000002,0.00031,2.384615384615384,0.7879382012647244
1489.0,0.00023,0.00026000000000000003,1.1304347826086958,0.32358841143464045
1491.0,0.00032,0.00033000000000000005,1.03125,0.25585192021582526
1493.0,0.00025,0.00025,1.0,0.28284271247461906
1495.0,0.00022,0.00023,1.0454545454545454,0.3117713142138667
1497.0,0.00021,0.00025,1.1904761904761905,0.35238708090521664
1499.0,0.00026000000000000003,0.00030000000000000003,1.1538461538461537,0.3091680586417309
1501.0,0.00027,0.00023,0.8518518518518519,0.24171481737594097
1503.0,0.00025,0.00033000000000000005,1.3200000000000003,0.3499942856676378
1505.0,0.00025,0.00034,1.36,0.35830713082493915
1507.0,0.00027,0.00027,1.0,0.27216552697590873
1509.0,0.00029,0.00032,1.103448275862069,0.2829064895688571
1511.0,0.00029,0.00026000000000000003,0.8965517241379312,0.24214249995096776
1513.0,0.00025,0.00031,1.24,0.33332266649599457
1515.0,0.00022,0.00032,1.4545454545454546,0.40284487956872533
1517.0,0.00025,0.00018,0.7200000000000001,0.2225668438918969
1519.0,0.00029,0.00026000000000000003,0.8965517241379312,0.24214249995096776
1521.0,0.00024000000000000003,0.00025,1.0416666666666665,0.2976810451299001
1523.0,0.00030000000000000003,0.00031,1.0333333333333332,0.2646451152714462
1525.0,0.0002,0.00021,1.05,0.328062494046485
1527.0,0.00026000000000000003,0.00026000000000000003,1.0,0.2773500981126146
1529.0,0.00024000000000000003,0.00024000000000000003,1.0,0.2886751345948129
1531.0,0.00014000000000000001,0.00028000000000000003,2.0,0.6546536707079772
1533.0,0.00031,0.00033000000000000005,1.0645161290322582,0.26625907332727544
1535.0,0.00028000000000000003,0.00023,0.8214285714285714,0.23115961317636863
1537.0,0.00025,0.00021,0.84,0.24864432428672087
1539.0,0.00030000000000000003,0.00037000000000000005,1.2333333333333334,0.30300959525205606
1541.0,0.00015000000000000001,0.00024000000000000003,1.6,0.5266244708835067
1543.0,0.00022,0.00025,1.1363636363636362,0.33218874361184975
1545.0,0.00019,0.00028000000000000003,1.473684210526316,0.43802363327738414
1547.0,0.00027,0.00025,0.9259259259259259,0.2569958024032263
1549.0,0.00025,0.00027,1.08,0.2997599039231231
1551.0,0.00030000000000000003,0.00021,0.7,0.1991649232838621
1553.0,0.00035000000000000005,0.0002,0.5714285714285714,0.1601748315946823
1555.0,0.00031,0.00041000000000000005,1.3225806451612905,0.3147861643943109
1557.0,0.00018,0.00028000000000000003,1.5555555555555556,0.46994731631294523
1559.0,0.00027,0.00029,1.074074074074074,0.2872416192035416
1561.0,0.00022,0.00031,1.409090909090909,0.39281201259019755
1563.0,0.00019,0.00028000000000000003,1.473684210526316,0.43802363327738414
1565.0,0.00023,0.00027,1.1739130434782608,0.33310038160124944
1567.0,0.00030000000000000003,0.00032,1.0666666666666667,0.2710746787907006
1569.0,0.00024000000000000003,0.00022,0.9166666666666665,0.27056610748302995
1571.0,0.00030000000000000003,0.00027,0.8999999999999999,0.23874672772626643
1573.0,0.00036,0.00023,0.6388888888888888,0.17054389311475798
1575.0,0.00021,0.00028000000000000003,1.3333333333333335,0.3849001794597505
1577.0,0.00022,0.00030000000000000003,1.3636363636363638,0.38276152650940204
1579.0,0.00022,0.00032,1.4545454545454546,0.40284487956872533
1581.0,0.00025,0.00027,1.08,0.2997599039231231
1583.0,0.00024000000000000003,0.00034,1.4166666666666665,0.3776909622468652
1585.0,0.00023,0.00018,0.782608695652174,0.24628412949650433
1587.0,0.00023,0.00029,1.2608695652173914,0.3520537030247371
1589.0,0.00024000000000000003,0.00028000000000000003,1.1666666666666665,0.3245367068207756
1591.0,0.00027,0.00027,1.0,0.27216552697590873
1593.0,0.00029,0.00026000000000000003,0.8965517241379312,0.24214249995096776
1595.0,0.00036,0.00026000000000000003,0.7222222222222222,0.18587833240634014
1597.0,0.0002,0.00023,1.15,0.35160346983498336
1599.0,0.00029,0.00027,0.9310344827586207,0.24898827633695814
