energy_keV,g4_10_per_primary,g4_11_per_primary,ratio,approx_ratio_error
763.0,0.00039000000000000005,0.00043000000000000004,1.1025641025641026,0.24380591812651936
765.0,0.00028000000000000003,0.00043000000000000004,1.5357142857142858,0.3729291704610381
767.0,0.00042,0.00031,0.738095238095238,0.17477058558457115
769.0,0.00037000000000000005,0.00031,0.8378378378378377,0.20400119768796673
771.0,0.00028000000000000003,0.00034,1.2142857142857142,0.30988335998082067
773.0,0.00025,0.00038,1.52,0.39142815432720224
775.0,0.00033000000000000005,0.00043000000000000004,1.303030303030303,0.30155748603408666
777.0,0.0004,0.00034,0.85,0.19827380058898356
779.0,0.00037000000000000005,0.00029,0.7837837837837837,0.19438752069737014
781.0,0.00036,0.00039000000000000005,1.0833333333333335,0.25038550524055486
783.0,0.00023,0.00030000000000000003,1.3043478260869565,0.3614987568386061
785.0,0.00036,0.00032,0.888888888888889,0.21596118129056666
787.0,0.00045000000000000004,0.00036,0.7999999999999999,0.17888543819998315
789.0,0.0005700000000000001,0.00031,0.5438596491228069,0.12136959409008831
791.0,0.00039000000000000005,0.00030000000000000003,0.7692307692307692,0.1868048992907546
793.0,0.0004,0.0004,1.0,0.22360679774997896
795.0,0.00048000000000000007,0.00038,0.7916666666666666,0.17190130270120224
797.0,0.00035000000000000005,0.00030000000000000003,0.8571428571428571,0.2132628649406225
799.0,0.00038,0.00034,0.8947368421052632,0.2112177012820859
801.0,0.00029,0.00044,1.517241379310345,0.362903178044156
803.0,0.00030000000000000003,0.00035000000000000005,1.1666666666666667,0.2902744550580696
805.0,0.00044,0.00038,0.8636363636363636,0.19125804393252477
807.0,0.00033000000000000005,0.00044,1.3333333333333333,0.30704412431455885
809.0,0.00044,0.00035000000000000005,0.7954545454545455,0.18016422302360974
811.0,0.00030000000000000003,0.00033000000000000005,1.1,0.2774887385102322
813.0,0.00044,0.00034,0.7727272727272727,0.17644434550973612
815.0,0.00041000000000000005,0.00034,0.8292682926829268,0.19235093651665366
817.0,0.00036,0.00043000000000000004,1.1944444444444444,0.26983235409070006
819.0,0.00045000000000000004,0.00038,0.8444444444444444,0.18604246015941453
821.0,0.00041000000000000005,0.00032,0.7804878048780488,0.18410290192870624
823.0,0.0005,0.00042,0.84,0.1758180878066873
825.0,0.00035000000000000005,0.00041000000000000005,1.1714285714285715,0.2695855798065804
827.0,0.0004,0.00048000000000000007,1.2000000000000002,0.2569046515733026
829.0,0.00030000000000000003,0.00038,1.2666666666666666,0.30936015209413076
831.0,0.00028000000000000003,0.00033000000000000005,1.1785714285714286,0.30282019894039003
833.0,0.00042,0.0004900000000000001,1.1666666666666667,0.24532669073132912
835.0,0.00029,0.00037000000000000005,1.2758620689655173,0.31642867518989276
837.0,0.00048000000000000007,0.00058,1.2083333333333333,0.23577897390784663
839.0,0.00045000000000000004,0.00034,0.7555555555555555,0.1716857434763631
841.0,0.00042,0.0004,0.9523809523809524,0.2104083575448897
843.0,0.00046,0.00034,0.7391304347826088,0.16716590525091982
845.0,0.00032,0.00042,1.3125,0.3079750522566722
847.0,0.00024000000000000003,0.00041000000000000005,1.7083333333333333,0.43906795749211336
849.0,0.00042,0.00035000000000000005,0.8333333333333334,0.19072404509044313
851.0,0.00046,0.00041000000000000005,0.891304347826087,0.1914321192144923
853.0,0.00038,0.00033000000000000005,0.868421052631579,0.20663826626851028
855.0,0.0005200000000000001,0.00042,0.8076923076923076,0.16756509479083695
857.0,0.00051,0.00038,0.7450980392156863,0.15967301927221403
859.0,0.0004,0.00038,0.95,0.21520339216657344
861.0,0.00026000000000000003,0.00047000000000000004,1.8076923076923077,0.4418250518275239
863.0,0.00042,0.00048000000000000007,1.142857142857143,0.24147264420814762
865.0,0.00043000000000000004,0.00043000000000000004,1.0,0.21566554640687682
867.0,0.00039000000000000005,0.00034,0.8717948717948718,0.20455211675459975
869.0,0.0005,0.00031,0.62,0.1417321417322126
871.0,0.00036,0.00043000000000000004,1.1944444444444444,0.26983235409070006
873.0,0.0004,0.00030000000000000003,0.75,0.181142209327368
875.0,0.0005300000000000001,0.00042,0.7924528301886792,0.1637090330873378
877.0,0.00046,0.0005300000000000001,1.1521739130434785,0.23217678042451034
879.0,0.00047000000000000004,0.00046,0.9787234042553191,0.20298951373672777
881.0,0.0005200000000000001,0.0004,0.7692307692307692,0.16177778833718717
883.0,0.0005,0.00037000000000000005,0.7400000000000001,0.16047429700734012
885.0,0.00031,0.00046,1.4838709677419355,0.34481149673265027
887.0,0.00045000000000000004,0.00031,0.6888888888888888,0.16079364208847566
889.0,0.00041000000000000005,0.00039000000000000005,0.9512195121951219,0.212765648736674
891.0,0.00037000000000000005,0.00041000000000000005,1.1081081081081081,0.25126768795412563
893.0,0.00039000000000000005,0.00028000000000000003,0.717948717948718,0.1778359283846602
895.0,0.00039000000000000005,0.00046,1.1794871794871793,0.2567387770528836
897.0,0.0004900000000000001,0.00031,0.6326530612244897,0.14518833350424176
899.0,0.00043000000000000004,0.00054,1.2558139534883719,0.2566729273039943
901.0,0.0004900000000000001,0.00043000000000000004,0.8775510204081632,0.18337242208182375
903.0,0.00047000000000000004,0.00039000000000000005,0.8297872340425532,0.17973586339951475
905.0,0.00051,0.00055,1.0784313725490196,0.20964234706584012
907.0,0.00047000000000000004,0.00044,0.9361702127659574,0.1963813528455576
909.0,0.00042,0.00044,1.0476190476190477,0.22599645575356603
911.0,0.00054,0.00042,0.7777777777777778,0.16001828884957683
913.0,0.00039000000000000005,0.0004900000000000001,1.2564102564102564,0.269614016071368
915.0,0.00029,0.00039000000000000005,1.3448275862068968,0.3297537651260807
917.0,0.00047000000000000004,0.00033000000000000005,0.7021276595744681,0.15946125454259297
919.0,0.0005200000000000001,0.00044,0.846153846153846,0.1733232960458794
921.0,0.00043000000000000004,0.00038,0.883720930232558,0.1967576488725469
923.0,0.00044,0.00028000000000000003,0.6363636363636364,0.15383892949575442
925.0,0.0004900000000000001,0.00048000000000000007,0.9795918367346939,0.1989355348015391
927.0,0.0004,0.00042,1.05,0.2319752141932409
929.0,0.0005200000000000001,0.00038,0.7307692307692307,0.15595813660478322
931.0,0.00031,0.00046,1.4838709677419355,0.34481149673265027
933.0,0.00048000000000000007,0.00036,0.7499999999999999,0.16535945694153692
935.0,0.0004,0.00041000000000000005,1.0250000000000001,0.22779513822731162
937.0,0.00042,0.00051,1.2142857142857144,0.25301870391073583
939.0,0.00034,0.0005200000000000001,1.5294117647058825,0.33731256715774516
941.0,0.00036,0.00037000000000000005,1.027777777777778,0.24060715667011637
943.0,0.0004,0.0004900000000000001,1.225,0.2610375930780852
945.0,0.00045000000000000004,0.00043000000000000004,0.9555555555555556,0.20377776431465952
947.0,0.00042,0.00046,1.0952380952380951,0.23374714566624308
949.0,0.00037000000000000005,0.00041000000000000005,1.1081081081081081,0.25126768795412563
951.0,0.00041000000000000005,0.00037000000000000005,0.9024390243902439,0.20463144842902917
953.0,0.0005200000000000001,0.0004,0.7692307692307692,0.16177778833718717
955.0,0.00042,0.00059,1.4047619047619049,0.2836042646025737
957.0,0.00038,0.00046,1.2105263157894737,0.26536470817032914
959.0,0.00041000000000000005,0.00042,1.024390243902439,0.22489919778321812
961.0,0.00045000000000000004,0.00047000000000000004,1.0444444444444445,0.21783320030474432
963.0,0.00037000000000000005,0.00037000000000000005,1.0,0.23249527748763857
965.0,0.00041000000000000005,0.00043000000000000004,1.048780487804878,0.22892756333343373
967.0,0.00045000000000000004,0.00041000000000000005,0.9111111111111111,0.1967081633001445
969.0,0.00032,0.00043000000000000004,1.34375,0.3137183282072072
971.0,0.00038,0.00058,1.526315789473684,0.31854751271944715
973.0,0.00045000000000000004,0.0004,0.8888888888888888,0.19316155274674515
975.0,0.00028000000000000003,0.00038,1.357142857142857,0.33800779745003845
977.0,0.00041000000000000005,0.00046,1.121951219512195,0.24096987760729666
979.0,0.00043000000000000004,0.00035000000000000005,0.813953488372093,0.1853013742343645
981.0,0.00033000000000000005,0.00048000000000000007,1.4545454545454546,0.32892146681210577
983.0,0.00042,0.00046,1.0952380952380951,0.23374714566624308
985.0,0.00047000000000000004,0.00038,0.8085106382978723,0.1763820858937431
987.0,0.0005200000000000001,0.00042,0.8076923076923076,0.16756509479083695
989.0,0.0004,0.00044,1.1,0.24031229681395833
991.0,0.00039000000000000005,0.00051,1.3076923076923077,0.2781694502613765
993.0,0.00044,0.00037000000000000005,0.8409090909090909,0.18757042253769438
995.0,0.00047000000000000004,0.00042,0.8936170212765957,0.18974610146483437
997.0,0.00055,0.00047000000000000004,0.8545454545454546,0.16974812294743444
999.0,0.00054,0.00034,0.6296296296296297,0.13784472612711302
1001.0,0.00039000000000000005,0.00035000000000000005,0.8974358974358975,0.20895509807455148
1003.0,0.00037000000000000005,0.00038,1.027027027027027,0.23720281783972996
1005.0,0.00036,0.00035000000000000005,0.9722222222222223,0.2307859922336022
1007.0,0.00038,0.0005200000000000001,1.368421052631579,0.29204349125992657
1009.0,0.00032,0.0005300000000000001,1.6562500000000002,0.370785233596384
1011.0,0.00035000000000000005,0.00051,1.457142857142857,0.3198396099505101
1013.0,0.00046,0.00035000000000000005,0.7608695652173914,0.17066316051951788
1015.0,0.00039000000000000005,0.00037000000000000005,0.9487179487179487,0.21772622746606257
1017.0,0.00044,0.0005300000000000001,1.2045454545454548,0.24566584874819714
1019.0,0.00039000000000000005,0.00035000000000000005,0.8974358974358975,0.20895509807455148
1021.0,0.00034,0.00037000000000000005,1.0882352941176472,0.2585304254185324
1023.0,0.0004900000000000001,0.0005,1.020408163265306,0.205120222732803
1025.0,0.00039000000000000005,0.00048000000000000007,1.2307692307692308,0.26532815338540805
1027.0,0.00044,0.00035000000000000005,0.7954545454545455,0.18016422302360974
1029.0,0.00028000000000000003,0.00030000000000000003,1.0714285714285714,0.2815383604351305
1031.0,0.0005,0.00045000000000000004,0.9,0.18493242008906932
1033.0,0.00036,0.00033000000000000005,0.9166666666666667,0.2209163016748176
1035.0,0.00045000000000000004,0.00031,0.6888888888888888,0.16079364208847566
1037.0,0.00048000000000000007,0.00037000000000000005,0.7708333333333334,0.1686352919463029
1039.0,0.00039000000000000005,0.00034,0.8717948717948718,0.20455211675459975
1041.0,0.0004,0.00042,1.05,0.2319752141932409
1043.0,0.00037000000000000005,0.00055,1.4864864864864864,0.3160622826490624
1045.0,0.00045000000000000004,0.00039000000000000005,0.8666666666666667,0.18960648006845815
1047.0,0.00046,0.00036,0.782608695652174,0.17414917806560404
1049.0,0.00032,0.0004900000000000001,1.5312500000000002,0.3480291188652539
1051.0,0.0005700000000000001,0.00054,0.9473684210526314,0.17990618150836027
1053.0,0.0004900000000000001,0.00041000000000000005,0.836734693877551,0.17710020464708381
1055.0,0.0005,0.00041000000000000005,0.8200000000000001,0.17276573734395373
1057.0,0.00048000000000000007,0.00037000000000000005,0.7708333333333334,0.1686352919463029
1059.0,0.00038,0.00047000000000000004,1.236842105263158,0.26982550397456967
1061.0,0.0004,0.0004,1.0,0.22360679774997896
1063.0,0.0004900000000000001,0.00041000000000000005,0.836734693877551,0.17710020464708381
1065.0,0.0005700000000000001,0.00037000000000000005,0.6491228070175439,0.13704162676648615
1067.0,0.00045000000000000004,0.0005200000000000001,1.1555555555555557,0.2352712003686556
1069.0,0.0005300000000000001,0.00064,1.2075471698113207,0.2242689312650484
1071.0,0.0005,0.0005700000000000001,1.1400000000000001,0.22088911245237963
1073.0,0.00058,0.0005200000000000001,0.8965517241379312,0.17122060372879255
1075.0,0.00055,0.00051,0.9272727272727272,0.18025776684900832
1077.0,0.00046,0.00042,0.9130434782608696,0.19486293239851266
1079.0,0.0004,0.00042,1.05,0.2319752141932409
1081.0,0.00046,0.00055,1.1956521739130435,0.23889402302458349
1083.0,0.00048000000000000007,0.0006000000000000001,1.25,0.24206145913796354
1085.0,0.00042,0.0006100000000000001,1.4523809523809526,0.2912122194265417
1087.0,0.00055,0.0005600000000000001,1.0181818181818183,0.1932909268932033
1089.0,0.00048000000000000007,0.00042,0.8749999999999999,0.18487749322186298
1091.0,0.0006600000000000001,0.00047000000000000004,0.712121212121212,0.13591652032808185
1093.0,0.00046,0.0006000000000000001,1.3043478260869565,0.2556182223510852
1095.0,0.00036,0.00063,1.75,0.3656235161413385
1097.0,0.0005200000000000001,0.00059,1.1346153846153846,0.21581542397031442
1099.0,0.00048000000000000007,0.00051,1.0625,0.21366866142464597
1101.0,0.00054,0.0006500000000000001,1.203703703703704,0.22163559974500516
1103.0,0.0006100000000000001,0.00047000000000000004,0.7704918032786885,0.149542988073463
1105.0,0.0005300000000000001,0.00062,1.1698113207547167,0.21884214380270198
1107.0,0.0005300000000000001,0.00059,1.1132075471698113,0.21067898276339667
1109.0,0.00038,0.00063,1.6578947368421053,0.3405301476448489
1111.0,0.00068,0.0005300000000000001,0.7794117647058825,0.14281283842373702
1113.0,0.00058,0.0005300000000000001,0.913793103448276,0.17364306132854873
1115.0,0.00055,0.0006000000000000001,1.090909090909091,0.20364816966957278
1117.0,0.0005700000000000001,0.0006600000000000001,1.1578947368421053,0.20936893310189011
1119.0,0.00059,0.00048000000000000007,0.8135593220338984,0.15813736211486104
1121.0,0.0006000000000000001,0.00048000000000000007,0.8,0.15491933384829668
1123.0,0.00055,0.0006100000000000001,1.1090909090909091,0.20622906742124525
1125.0,0.00054,0.00041000000000000005,0.7592592592592593,0.15727623034072408
1127.0,0.00072,0.0007000000000000001,0.9722222222222223,0.163190340111246
1129.0,0.00062,0.0006500000000000001,1.0483870967741937,0.18611055513638786
1131.0,0.0006500000000000001,0.0006600000000000001,1.0153846153846153,0.1774343012777223
1133.0,0.00042,0.00064,1.523809523809524,0.3026000420428531
1135.0,0.0006600000000000001,0.0008100000000000001,1.227272727272727,0.20350977470308268
1137.0,0.00062,0.00068,1.0967741935483872,0.19259215746192876
1139.0,0.0006000000000000001,0.00058,0.9666666666666666,0.17800332914073597
1141.0,0.0006500000000000001,0.00067,1.0307692307692307,0.17945449124713067
1143.0,0.00043000000000000004,0.0006500000000000001,1.5116279069767442,0.29714325243573103
1145.0,0.00054,0.0006500000000000001,1.203703703703704,0.22163559974500516
1147.0,0.00063,0.00047000000000000004,0.746031746031746,0.14379190829381375
1149.0,0.00042,0.00055,1.3095238095238095,0.26834485706844613
1151.0,0.0005,0.0005700000000000001,1.1400000000000001,0.22088911245237963
1153.0,0.0005600000000000001,0.0005200000000000001,0.9285714285714286,0.17882634865634575
1155.0,0.0005,0.0005600000000000001,1.12,0.21791741555001978
1157.0,0.0005200000000000001,0.0006100000000000001,1.1730769230769231,0.22141096450390374
1159.0,0.00047000000000000004,0.0006000000000000001,1.2765957446808511,0.24866847279477833
1161.0,0.00048000000000000007,0.0006600000000000001,1.375,0.26083300053226904
1163.0,0.0005700000000000001,0.0006100000000000001,1.0701754385964912,0.19714857288090343
1165.0,0.0006100000000000001,0.00043000000000000004,0.7049180327868853,0.1403641321784643
1167.0,0.0005300000000000001,0.0005200000000000001,0.9811320754716981,0.19150605808394403
1169.0,0.00051,0.00063,1.2352941176470589,0.23268449035923083
1171.0,0.0005200000000000001,0.0006100000000000001,1.1730769230769231,0.22141096450390374
1173.0,0.0005200000000000001,0.0005300000000000001,1.0192307692307694,0.19894249894889007
1175.0,0.00062,0.0005700000000000001,0.9193548387096776,0.1687032209077658
1177.0,0.0004900000000000001,0.00059,1.204081632653061,0.23272538826210032
1179.0,0.0005300000000000001,0.00058,1.0943396226415092,0.20795132015280804
1181.0,0.00046,0.0005200000000000001,1.1304347826086958,0.2288115600388168
1183.0,0.00046,0.00048000000000000007,1.0434782608695654,0.21530186805147597
1185.0,0.00058,0.0004900000000000001,0.8448275862068967,0.16392603655008078
1187.0,0.00038,0.00046,1.2105263157894737,0.26536470817032914
1189.0,0.0005300000000000001,0.00047000000000000004,0.8867924528301886,0.17767860040537956
1191.0,0.0005300000000000001,0.0005,0.9433962264150942,0.18599009237303699
1193.0,0.00041000000000000005,0.00047000000000000004,1.146341463414634,0.2449708899659075
1195.0,0.0005700000000000001,0.00059,1.0350877192982455,0.19223953926050902
1197.0,0.00044,0.00046,1.0454545454545454,0.220455610460067
1199.0,0.00045000000000000004,0.0004900000000000001,1.088888888888889,0.22482427217889123
1201.0,0.00047000000000000004,0.0005300000000000001,1.1276595744680853,0.22593897172417893
1203.0,0.0006000000000000001,0.0005,0.8333333333333333,0.15957118462605632
1205.0,0.00048000000000000007,0.0007700000000000001,1.6041666666666665,0.2950112060410838
1207.0,0.0006000000000000001,0.00048000000000000007,0.8,0.15491933384829668
1209.0,0.00047000000000000004,0.00047000000000000004,1.0,0.20628424925175867
1211.0,0.0005,0.00045000000000000004,0.9,0.18493242008906932
1213.0,0.00047000000000000004,0.0005300000000000001,1.1276595744680853,0.22593897172417893
1215.0,0.00046,0.0005,1.0869565217391304,0.22206692106749962
1217.0,0.00039000000000000005,0.00051,1.3076923076923077,0.2781694502613765
1219.0,0.0006000000000000001,0.00043000000000000004,0.7166666666666667,0.14319437708803243
1221.0,0.0005700000000000001,0.0006000000000000001,1.0526315789473684,0.19469566083995096
1223.0,0.0005300000000000001,0.00044,0.830188679245283,0.16931615634621203
1225.0,0.00051,0.00051,1.0,0.19802950859533489
1227.0,0.00044,0.0005700000000000001,1.2954545454545456,0.25996752527931205
1229.0,0.00058,0.0005300000000000001,0.913793103448276,0.17364306132854873
1231.0,0.0005600000000000001,0.00054,0.9642857142857142,0.18391247205149872
1233.0,0.00063,0.0005300000000000001,0.8412698412698414,0.15680362742301684
1235.0,0.00058,0.0004900000000000001,0.8448275862068967,0.16392603655008078
1237.0,0.00036,0.00046,1.2777777777777777,0.28433615801452017
1239.0,0.00034,0.00051,1.5,0.33210558207753577
1241.0,0.00063,0.00062,0.9841269841269841,0.1760516205419821
1243.0,0.00055,0.0005200000000000001,0.9454545454545455,0.18287297344804954
1245.0,0.00044,0.00047000000000000004,1.0681818181818183,0.22407355807636195
1247.0,0.00042,0.00048000000000000007,1.142857142857143,0.24147264420814762
1249.0,0.00051,0.00048000000000000007,0.9411764705882354,0.1892705097740809
1251.0,0.0005300000000000001,0.00046,0.8679245283018867,0.1748971403981003
1253.0,0.0005600000000000001,0.00048000000000000007,0.8571428571428572,0.16859909838630924
1255.0,0.0006500000000000001,0.00051,0.7846153846153846,0.14677228235449175
1257.0,0.00041000000000000005,0.0005,1.2195121951219512,0.25693893120754563
1259.0,0.00048000000000000007,0.00044,0.9166666666666665,0.19131912936049875
1261.0,0.00043000000000000004,0.0005,1.1627906976744184,0.24183758264263244
1263.0,0.0005600000000000001,0.00043000000000000004,0.7678571428571429,0.1556932500769816
1265.0,0.00042,0.00054,1.2857142857142856,0.2645200285064433
1267.0,0.0004,0.00054,1.3499999999999999,0.28162475033277884
1269.0,0.00058,0.00058,1.0,0.1856953381770519
1271.0,0.00039000000000000005,0.0005600000000000001,1.435897435897436,0.29947384981999153
1273.0,0.00048000000000000007,0.00035000000000000005,0.7291666666666666,0.16207320198270264
1275.0,0.00058,0.00054,0.9310344827586207,0.17606129863381312
1277.0,0.00037000000000000005,0.00058,1.5675675675675673,0.329817133872912
1279.0,0.00045000000000000004,0.00048000000000000007,1.0666666666666667,0.22133154840868857
1281.0,0.00044,0.00051,1.1590909090909092,0.2384887382812913
1283.0,0.00041000000000000005,0.00042,1.024390243902439,0.22489919778321812
1285.0,0.0004,0.00036,0.9,0.20676073128135336
1287.0,0.00051,0.00045000000000000004,0.8823529411764706,0.18046235031702834
1289.0,0.00054,0.00048000000000000007,0.888888888888889,0.17633156613686055
1291.0,0.00051,0.0004900000000000001,0.9607843137254903,0.19219530565090334
1293.0,0.00041000000000000005,0.0005700000000000001,1.3902439024390245,0.28469161795588455
1295.0,0.0005,0.0004900000000000001,0.9800000000000002,0.19699746191258408
1297.0,0.0005,0.00039000000000000005,0.78,0.1666373307515456
1299.0,0.00039000000000000005,0.00055,1.4102564102564101,0.2952217572816306
1301.0,0.00042,0.00038,0.9047619047619048,0.2025642760465061
1303.0,0.00045000000000000004,0.0005,1.111111111111111,0.22831162973959168
1305.0,0.00046,0.00046,1.0,0.20851441405707477
1307.0,0.0004900000000000001,0.0005200000000000001,1.0612244897959182,0.211284792209836
1309.0,0.0005200000000000001,0.00044,0.846153846153846,0.1733232960458794
1311.0,0.0005,0.00051,1.02,0.2029975369308702
1313.0,0.00047000000000000004,0.00048000000000000007,1.021276595744681,0.20957314676734856
1315.0,0.00041000000000000005,0.00048000000000000007,1.170731707317073,0.2489658825600271
1317.0,0.00048000000000000007,0.00045000000000000004,0.9375,0.19452968121857392
1319.0,0.0004900000000000001,0.00046,0.9387755102040815,0.19272879161560824
1321.0,0.00047000000000000004,0.00036,0.7659574468085106,0.16964595530604465
1323.0,0.00042,0.00045000000000000004,1.0714285714285714,0.22987510869528185
1325.0,0.00035000000000000005,0.00037000000000000005,1.0571428571428572,0.24926714742856104
1327.0,0.00038,0.00031,0.8157894736842105,0.1974376609849677
1329.0,0.00045000000000000004,0.0004,0.8888888888888888,0.19316155274674515
1331.0,0.0005200000000000001,0.0005700000000000001,1.0961538461538463,0.210206267773773
1333.0,0.00051,0.00035000000000000005,0.6862745098039216,0.15063572556300459
1335.0,0.00054,0.00044,0.8148148148148149,0.1654812285010955
1337.0,0.00038,0.00043000000000000004,1.131578947368421,0.25194244651339287
1339.0,0.00051,0.00041000000000000005,0.803921568627451,0.16862834508851593
1341.0,0.0004,0.0004900000000000001,1.225,0.2610375930780852
1343.0,0.0005200000000000001,0.00043000000000000004,0.8269230769230769,0.17044764885842661
1345.0,0.00044,0.00038,0.8636363636363636,0.19125804393252477
1347.0,0.00045000000000000004,0.00044,0.9777777777777777,0.2073015602928806
1349.0,0.00042,0.00036,0.8571428571428572,0.1946814696769277
1351.0,0.00037000000000000005,0.00041000000000000005,1.1081081081081081,0.25126768795412563
1353.0,0.00042,0.00029,0.6904761904761905,0.1667071541363922
1355.0,0.00036,0.00030000000000000003,0.8333333333333334,0.2060055135304351
1357.0,0.00027,0.00032,1.1851851851851853,0.30971008596258076
1359.0,0.00025,0.00035000000000000005,1.4000000000000001,0.36660605559646725
1361.0,0.00047000000000000004,0.0005200000000000001,1.1063829787234043,0.2226755236113309
1363.0,0.00024000000000000003,0.0004,1.6666666666666665,0.4303314829119352
1365.0,0.00032,0.00028000000000000003,0.875,0.22642776165920997
1367.0,0.00034,0.00033000000000000005,0.9705882352941178,0.2371788700653052
1369.0,0.00036,0.00028000000000000003,0.7777777777777778,0.19598157859737708
1371.0,0.00037000000000000005,0.00038,1.027027027027027,0.23720281783972996
1373.0,0.0005600000000000001,0.00036,0.6428571428571428,0.13732927381321194
1375.0,0.00034,0.00023,0.676470588235294,0.18263456320193538
1377.0,0.00033000000000000005,0.00039000000000000005,1.1818181818181819,0.27952949628574814
1379.0,0.00031,0.00034,1.0967741935483872,0.2723664410893543
1381.0,0.00043000000000000004,0.00038,0.883720930232558,0.1967576488725469
1383.0,0.00043000000000000004,0.00036,0.8372093023255813,0.1891307360203068
1385.0,0.00031,0.00048000000000000007,1.5483870967741937,0.3567727069985383
1387.0,0.00033000000000000005,0.00037000000000000005,1.121212121212121,0.26845962068500456
1389.0,0.00025,0.0004,1.6,0.4079215610874228
1391.0,0.00028000000000000003,0.00035000000000000005,1.25,0.31693284552319373
1393.0,0.00030000000000000003,0.00039000000000000005,1.3,0.3157002798013753
1395.0,0.00033000000000000005,0.00035000000000000005,1.0606060606060606,0.2573460867698763
1397.0,0.00039000000000000005,0.00027,0.6923076923076922,0.1733232960458794
1399.0,0.00035000000000000005,0.00038,1.0857142857142856,0.2543613737476869
1401.0,0.00038,0.00028000000000000003,0.736842105263158,0.18351669889254169
1403.0,0.0004,0.0004,1.0,0.22360679774997896
1405.0,0.00032,0.00033000000000000005,1.03125,0.25585192021582526
1407.0,0.0005,0.00037000000000000005,0.7400000000000001,0.16047429700734012
1409.0,0.00047000000000000004,0.00032,0.6808510638297872,0.15604208617698884
1411.0,0.00035000000000000005,0.00045000000000000004,1.2857142857142856,0.28976717304977706
1413.0,0.00045000000000000004,0.00031,0.6888888888888888,0.16079364208847566
1415.0,0.00029,0.00032,1.103448275862069,0.2829064895688571
1417.0,0.00037000000000000005,0.00033000000000000005,0.8918918918918919,0.21355188234183342
1419.0,0.00034,0.00028000000000000003,0.823529411764706,0.2101631091911448
1421.0,0.00029,0.00034,1.1724137931034484,0.2963553258344393
1423.0,0.0004,0.00029,0.725,0.17682088394756995
1425.0,0.00035000000000000005,0.00033000000000000005,0.9428571428571428,0.22877541917746555
1427.0,0.00028000000000000003,0.00037000000000000005,1.3214285714285714,0.3309942835510007
1429.0,0.00030000000000000003,0.00031,1.0333333333333332,0.2646451152714462
1431.0,0.0002,0.00034,1.7,0.47906158268013943
1433.0,0.00042,0.00027,0.6428571428571428,0.1585741864073475
1435.0,0.00035000000000000005,0.00025,0.7142857142857142,0.1870439059165649
1437.0,0.00030000000000000003,0.00033000000000000005,1.1,0.2774887385102322
1439.0,0.00030000000000000003,0.00031,1.0333333333333332,0.2646451152714462
1441.0,0.00029,0.00034,1.1724137931034484,0.2963553258344393
1443.0,0.00031,0.00037000000000000005,1.1935483870967742,0.29061148765330547
1445.0,0.00027,0.00027,1.0,0.27216552697590873
1447.0,0.00027,0.00027,1.0,0.27216552697590873
1449.0,0.00038,0.00030000000000000003,0.7894736842105263,0.1928144992276438
1451.0,0.00031,0.00026000000000000003,0.838709677419355,0.22303938610784055
1453.0,0.00025,0.00021,0.84,0.24864432428672087
1455.0,0.00029,0.00029,1.0,0.26261286571944514
1457.0,0.00023,0.00029,1.2608695652173914,0.3520537030247371
1459.0,0.00027,0.00022,0.8148148148148149,0.23402579766441042
1461.0,0.00026000000000000003,0.00021,0.8076923076923076,0.23697282963353486
1463.0,0.0002,0.00018,0.9,0.2924038303442689
1465.0,0.00018,0.00028000000000000003,1.5555555555555556,0.46994731631294523
1467.0,0.00026000000000000003,0.00023,0.8846153846153846,0.2532222923800662
1469.0,0.0002,0.00031,1.5499999999999998,0.4445503346079047
1471.0,0.00018,0.00019,1.0555555555555556,0.3471913566528273
1473.0,0.0002,0.00027,1.3499999999999999,0.3982775414205527
1475.0,0.00028000000000000003,0.00018,0.6428571428571428,0.19421292153749267
1477.0,0.00018,0.00017,0.9444444444444444,0.3194108946418582
1479.0,0.00023,0.0002,0.8695652173913043,0.2658627371152993
1481.0,0.00027,0.00024000000000000003,0.888888888888889,0.24937049230523656
1483.0,0.0002,0.00021,1.05,0.328062494046485
1485.0,0.00024000000000000003,0.00022,0.9166666666666665,0.27056610748302995
1487.0,0.00022,0.00028000000000000003,1.2727272727272727,0.3626018341897571
1489.0,0.0002,0.00028000000000000003,1.4000000000000001,0.40987803063838396
1491.0,0.00016,0.00029,1.8124999999999998,0.5644497458808888
1493.0,0.00024000000000000003,0.00019,0.7916666666666666,0.243105153669643
1495.0,0.00022,0.00025,1.1363636363636362,0.33218874361184975
1497.0,0.00030000000000000003,0.00022,0.7333333333333333,0.20584064314505618
1499.0,0.00031,0.00019,0.6129032258064516,0.1785744256163425
1501.0,0.00019,0.00031,1.631578947368421,0.47537402497868453
1503.0,0.00019,0.00031,1.631578947368421,0.47537402497868453
1505.0,0.00026000000000000003,0.00024000000000000003,0.9230769230769231,0.2612947001872144
1507.0,0.00021,0.00027,1.2857142857142856,0.3740878118331298
1509.0,0.00025,0.00030000000000000003,1.2000000000000002,0.32496153618543844
1511.0,0.00023,0.00025,1.0869565217391304,0.31405005152809357
1513.0,0.00030000000000000003,0.00026000000000000003,0.8666666666666667,0.2322195640464557
1515.0,0.00023,0.00024000000000000003,1.0434782608695654,0.3044828218026599
1517.0,0.00024000000000000003,0.00033000000000000005,1.375,0.36887356686720363
1519.0,0.00022,0.00027,1.2272727272727273,0.35248926962263466
