energy_keV,g4_10_per_primary,g4_11_per_primary,ratio,approx_ratio_error
747.0,0.0008500000000000001,0.00099,1.164705882352941,0.17222576410187962
749.0,0.00092,0.0008300000000000001,0.9021739130434784,0.13657661022694648
751.0,0.0009600000000000001,0.0008500000000000001,0.8854166666666666,0.1318687534175307
753.0,0.00064,0.0007700000000000001,1.203125,0.20350962683099447
755.0,0.0008300000000000001,0.0009400000000000001,1.1325301204819276,0.17058208617514414
757.0,0.00075,0.00084,1.12,0.17792882472119761
759.0,0.0008,0.0008500000000000001,1.0625,0.16550703346081702
761.0,0.0008100000000000001,0.0008600000000000001,1.0617283950617284,0.16439171752070852
763.0,0.0008900000000000001,0.0008700000000000001,0.9775280898876405,0.14737742026705875
765.0,0.0007800000000000001,0.0009600000000000001,1.2307692307692308,0.1876153364985265
767.0,0.0008700000000000001,0.0007800000000000001,0.896551724137931,0.13980103752894016
769.0,0.0008100000000000001,0.00075,0.9259259259259258,0.14837659569810654
771.0,0.0009100000000000001,0.0008600000000000001,0.945054945054945,0.1421260775318543
773.0,0.0008,0.0008100000000000001,1.0125,0.15959543578999996
775.0,0.00079,0.00084,1.0632911392405064,0.16664519977469455
777.0,0.0009400000000000001,0.0008600000000000001,0.9148936170212766,0.1365191884060957
779.0,0.0009000000000000001,0.00075,0.8333333333333333,0.1302893266617619
781.0,0.00084,0.00116,1.380952380952381,0.19784499281876583
783.0,0.0008300000000000001,0.0008100000000000001,0.9759036144578312,0.1524218732986699
785.0,0.0008600000000000001,0.0008100000000000001,0.9418604651162791,0.14583207932035808
787.0,0.0008300000000000001,0.0008300000000000001,1.0,0.15523010514126656
789.0,0.00079,0.0007400000000000001,0.9367088607594938,0.15153778617993094
791.0,0.00079,0.0009500000000000001,1.2025316455696204,0.18310313909489664
793.0,0.0008,0.00064,0.8,0.13416407864998742
795.0,0.0008500000000000001,0.00097,1.1411764705882352,0.1695481957373584
797.0,0.00079,0.0007800000000000001,0.9873417721518989,0.15760010068701208
799.0,0.0008,0.00084,1.05,0.1640312470232425
801.0,0.00076,0.00084,1.1052631578947367,0.1749763068958865
803.0,0.0008700000000000001,0.00111,1.2758620689655171,0.1826901808002012
805.0,0.0008,0.0008700000000000001,1.0875000000000001,0.1684546025640143
807.0,0.0008100000000000001,0.0009400000000000001,1.1604938271604939,0.17593628722058519
809.0,0.0009500000000000001,0.0008600000000000001,0.9052631578947369,0.1347420359109755
811.0,0.0009600000000000001,0.0008,0.8333333333333333,0.1261520980873955
813.0,0.00071,0.0007700000000000001,1.0845070422535212,0.1784385548147606
815.0,0.0009600000000000001,0.0008900000000000001,0.9270833333333333,0.13641873497761778
817.0,0.0008900000000000001,0.0009000000000000001,1.0112359550561798,0.15116900698398197
819.0,0.0006500000000000001,0.00079,1.2153846153846153,0.2035282773284351
821.0,0.0008700000000000001,0.0009600000000000001,1.103448275862069,0.1633361379080717
823.0,0.0008,0.00084,1.05,0.1640312470232425
825.0,0.00092,0.00099,1.076086956521739,0.15583052718027413
827.0,0.0008100000000000001,0.0009800000000000002,1.2098765432098766,0.1816820514389184
829.0,0.00088,0.0008,0.9090909090909091,0.14043508651211925
831.0,0.00084,0.0008600000000000001,1.023809523809524,0.157056081311157
833.0,0.00084,0.0008700000000000001,1.0357142857142858,0.15843048525739017
835.0,0.0008200000000000001,0.0007800000000000001,0.9512195121951219,0.1504480330252572
837.0,0.0008300000000000001,0.0008100000000000001,0.9759036144578312,0.1524218732986699
839.0,0.0008300000000000001,0.0008200000000000001,0.9879518072289156,0.15382671288830702
841.0,0.0009100000000000001,0.0008200000000000001,0.9010989010989011,0.13720435271106804
843.0,0.0008300000000000001,0.00102,1.2289156626506024,0.1816639744726169
845.0,0.00088,0.0007400000000000001,0.8409090909090909,0.13263231772642972
847.0,0.0008600000000000001,0.0009000000000000001,1.0465116279069768,0.15780832556998803
849.0,0.0007300000000000001,0.00088,1.2054794520547945,0.19084025311946193
851.0,0.0008500000000000001,0.00088,1.0352941176470587,0.1574475833480374
853.0,0.00084,0.00067,0.7976190476190476,0.13064925749901837
855.0,0.0009100000000000001,0.0010400000000000001,1.1428571428571428,0.16404835764663273
857.0,0.0007800000000000001,0.00079,1.0128205128205128,0.16166703293682483
859.0,0.0009100000000000001,0.0008300000000000001,0.9120879120879121,0.13843680954094872
861.0,0.0008,0.00092,1.15,0.17580173491749168
863.0,0.0008700000000000001,0.0008900000000000001,1.0229885057471264,0.1542312783637696
865.0,0.0009000000000000001,0.0007800000000000001,0.8666666666666667,0.13407202781331873
867.0,0.00099,0.00092,0.9292929292929293,0.13457296011160497
869.0,0.0009100000000000001,0.0008500000000000001,0.934065934065934,0.14089763657258647
871.0,0.0009000000000000001,0.0008,0.8888888888888888,0.1365858438117465
873.0,0.0008900000000000001,0.00075,0.8426966292134831,0.13208927174075422
875.0,0.00088,0.00062,0.7045454545454545,0.11682007105267192
877.0,0.00102,0.0008100000000000001,0.7941176470588235,0.11818647962009377
879.0,0.0008600000000000001,0.00103,1.197674418604651,0.17494512201287712
881.0,0.00084,0.0008600000000000001,1.023809523809524,0.157056081311157
883.0,0.0008300000000000001,0.00097,1.1686746987951806,0.1747450897460402
885.0,0.00068,0.0008,1.1764705882352942,0.19404947948525886
887.0,0.0009000000000000001,0.0007800000000000001,0.8666666666666667,0.13407202781331873
889.0,0.0008300000000000001,0.0008700000000000001,1.0481927710843373,0.16082995796420724
891.0,0.00103,0.0008700000000000001,0.8446601941747574,0.12299305520681941
893.0,0.001,0.0010600000000000002,1.06,0.14777009169652702
895.0,0.00088,0.00084,0.9545454545454546,0.1456061967704033
897.0,0.00102,0.00075,0.7352941176470588,0.11184511161026221
899.0,0.001,0.00084,0.84,0.12432216214336043
901.0,0.00092,0.00102,1.108695652173913,0.15941133903955254
903.0,0.0009100000000000001,0.0010400000000000001,1.1428571428571428,0.16404835764663273
905.0,0.00107,0.0009600000000000001,0.8971962616822431,0.12612697183730737
907.0,0.0011400000000000002,0.0010600000000000002,0.9298245614035088,0.12546049480944596
909.0,0.0008600000000000001,0.00088,1.0232558139534884,0.15515589589795342
911.0,0.00102,0.00111,1.088235294117647,0.14926261070909813
913.0,0.0010400000000000001,0.0009400000000000001,0.9038461538461539,0.1286312568063574
915.0,0.0010500000000000002,0.0009000000000000001,0.8571428571428571,0.12312737248161922
917.0,0.00102,0.001,0.9803921568627451,0.1379670654824922
919.0,0.00102,0.00093,0.9117647058823529,0.13072496141521958
921.0,0.0011200000000000001,0.0009500000000000001,0.8482142857142857,0.11830958783315378
923.0,0.00102,0.00108,1.0588235294117647,0.14619121227873777
925.0,0.00103,0.0010500000000000002,1.0194174757281553,0.1413743040310827
927.0,0.00108,0.0009800000000000002,0.9074074074074076,0.12659338561597597
929.0,0.0011400000000000002,0.0011,0.9649122807017543,0.12896239048349592
931.0,0.0011,0.0009500000000000001,0.8636363636363636,0.1209622079310651
933.0,0.0011200000000000001,0.00109,0.9732142857142857,0.1309430196290633
935.0,0.00124,0.0011300000000000001,0.9112903225806452,0.1185170592937037
937.0,0.0013100000000000002,0.00108,0.8244274809160305,0.10715288899460405
939.0,0.0012100000000000001,0.00107,0.884297520661157,0.11734950361033468
941.0,0.0011200000000000001,0.0010400000000000001,0.9285714285714286,0.12644932378973192
943.0,0.0012100000000000001,0.0011300000000000001,0.9338842975206612,0.12217127182149651
945.0,0.0011500000000000002,0.00102,0.8869565217391303,0.1206377399019462
947.0,0.00116,0.0012100000000000001,1.043103448275862,0.1355438678219908
949.0,0.00118,0.00108,0.9152542372881356,0.12188298626287479
951.0,0.00102,0.00108,1.0588235294117647,0.14619121227873777
953.0,0.00101,0.00119,1.1782178217821782,0.15940530126926689
955.0,0.00117,0.00119,1.017094017094017,0.13241911760338326
957.0,0.0011500000000000002,0.0010600000000000002,0.9217391304347826,0.12410872354895829
959.0,0.0011400000000000002,0.0009500000000000001,0.8333333333333333,0.1157651046481237
961.0,0.0010400000000000001,0.00116,1.1153846153846152,0.15062266454050582
963.0,0.00118,0.00108,0.9152542372881356,0.12188298626287479
965.0,0.00102,0.0010400000000000001,1.019607843137255,0.14208558581128447
967.0,0.0010600000000000002,0.00118,1.1132075471698113,0.14897253736548155
969.0,0.00099,0.0012100000000000001,1.2222222222222223,0.16563466499998444
971.0,0.0012300000000000002,0.0011,0.8943089430894308,0.11735906367840913
973.0,0.00107,0.00097,0.9065420560747665,0.1270940690509049
975.0,0.00116,0.0011300000000000001,0.9741379310344829,0.1287567420301925
977.0,0.0013200000000000002,0.0012000000000000001,0.9090909090909091,0.11466476797943476
979.0,0.0011400000000000002,0.0011500000000000002,1.0087719298245614,0.1333243221590873
981.0,0.00092,0.00093,1.0108695652173914,0.14864338865290797
983.0,0.0011300000000000001,0.0009400000000000001,0.831858407079646,0.11612652607220883
985.0,0.00107,0.00119,1.1121495327102804,0.14816718631702022
987.0,0.001,0.0009500000000000001,0.9500000000000001,0.13610657588816202
989.0,0.0010500000000000002,0.0010600000000000002,1.0095238095238095,0.13899853139064092
991.0,0.00103,0.00111,1.0776699029126213,0.14743905512541428
993.0,0.00116,0.0010600000000000002,0.913793103448276,0.12278418617140835
995.0,0.0010400000000000001,0.001,0.9615384615384615,0.13466820603574797
997.0,0.0012300000000000002,0.00092,0.7479674796747967,0.10309924298988972
999.0,0.00088,0.0008100000000000001,0.9204545454545455,0.14173002166821833
1001.0,0.0008700000000000001,0.001,1.1494252873563218,0.16851630360671319
1003.0,0.0008900000000000001,0.0007800000000000001,0.8764044943820225,0.13593163070625258
1005.0,0.0011200000000000001,0.0011,0.9821428571428571,0.13183957543773983
1007.0,0.0009600000000000001,0.0009600000000000001,1.0,0.14433756729740646
1009.0,0.00102,0.0010600000000000002,1.0392156862745099,0.1441399418346394
1011.0,0.0009500000000000001,0.00093,0.9789473684210526,0.14280223050593088
1013.0,0.0009400000000000001,0.00101,1.074468085106383,0.15398776377951098
1015.0,0.0010600000000000002,0.0008100000000000001,0.7641509433962264,0.11277283928362482
1017.0,0.0008900000000000001,0.0009100000000000001,1.0224719101123596,0.15243052265496945
1019.0,0.00111,0.00102,0.9189189189189189,0.1260391365812399
1021.0,0.00109,0.0009500000000000001,0.871559633027523,0.12233117282027273
1023.0,0.0009400000000000001,0.0008900000000000001,0.9468085106382979,0.14003247596180582
1025.0,0.0009800000000000002,0.0007000000000000001,0.7142857142857143,0.1117801137765645
1027.0,0.0009000000000000001,0.00097,1.0777777777777777,0.15774038854499653
1029.0,0.00119,0.0008300000000000001,0.6974789915966387,0.09974572442197573
1031.0,0.0009500000000000001,0.0009000000000000001,0.9473684210526315,0.13935472897232964
1033.0,0.00117,0.0009500000000000001,0.8119658119658121,0.11213751828249328
1035.0,0.00097,0.001,1.0309278350515463,0.1469181705104592
1037.0,0.00075,0.0009500000000000001,1.2666666666666668,0.19565653958271234
1039.0,0.0009800000000000002,0.0010400000000000001,1.0612244897959182,0.14940090933316566
1041.0,0.00102,0.00093,0.9117647058823529,0.13072496141521958
1043.0,0.0009500000000000001,0.0009600000000000001,1.0105263157894737,0.14624024036504635
1045.0,0.0009500000000000001,0.0009100000000000001,0.9578947368421052,0.14050499386936624
1047.0,0.0008700000000000001,0.0010600000000000002,1.2183908045977012,0.1762595707787316
1049.0,0.00111,0.0009600000000000001,0.8648648648648649,0.12054142495097893
1051.0,0.0009100000000000001,0.00092,1.010989010989011,0.14947114798697606
1053.0,0.0009400000000000001,0.0010600000000000002,1.1276595744680853,0.15976297904048253
1055.0,0.0008300000000000001,0.00102,1.2289156626506024,0.1816639744726169
1057.0,0.0009400000000000001,0.0008700000000000001,0.9255319148936171,0.1376915007026486
1059.0,0.0009400000000000001,0.0012200000000000002,1.297872340425532,0.17812095318186685
1061.0,0.00109,0.0011,1.0091743119266054,0.1363887826570464
1063.0,0.0011,0.00099,0.8999999999999999,0.12468141218904503
1065.0,0.0011400000000000002,0.0009600000000000001,0.8421052631578947,0.11665087126392433
1067.0,0.0010500000000000002,0.00108,1.0285714285714285,0.14096708877116698
1069.0,0.0008600000000000001,0.00124,1.441860465116279,0.20233583831072152
1071.0,0.00084,0.0010600000000000002,1.261904761904762,0.18433627365763972
1073.0,0.0009800000000000002,0.0009400000000000001,0.9591836734693877,0.1384762925602089
1075.0,0.0008900000000000001,0.0010500000000000002,1.1797752808988764,0.16998496279558628
1077.0,0.00099,0.0009000000000000001,0.9090909090909092,0.1324034693189853
1079.0,0.0009800000000000002,0.0009000000000000001,0.9183673469387754,0.1340790937325588
1081.0,0.00102,0.0011500000000000002,1.127450980392157,0.15334814592495566
1083.0,0.00092,0.00107,1.1630434782608696,0.1653623692335823
1085.0,0.0009000000000000001,0.0009000000000000001,1.0,0.14907119849998599
1087.0,0.0010400000000000001,0.0011,1.0576923076923077,0.1446615853746714
1089.0,0.0008600000000000001,0.0011500000000000002,1.3372093023255816,0.19063352216715818
1091.0,0.00107,0.00111,1.0373831775700935,0.14054456953224784
1093.0,0.001,0.0009100000000000001,0.9100000000000001,0.1318370205974028
1095.0,0.0011200000000000001,0.0009800000000000002,0.8750000000000001,0.1210307295689818
1097.0,0.00102,0.0011500000000000002,1.127450980392157,0.15334814592495566
1099.0,0.0011300000000000001,0.00117,1.0353982300884954,0.136564929124914
1101.0,0.0011,0.0011500000000000002,1.0454545454545456,0.1394283704033305
1103.0,0.00109,0.0012200000000000002,1.1192660550458717,0.14751838812528056
1105.0,0.0013200000000000002,0.0012000000000000001,0.9090909090909091,0.11466476797943476
1107.0,0.0009800000000000002,0.00102,1.040816326530612,0.1472231040577562
1109.0,0.00107,0.00111,1.0373831775700935,0.14054456953224784
1111.0,0.0010500000000000002,0.0011300000000000001,1.0761904761904761,0.14587589040764887
1113.0,0.00128,0.00103,0.8046875,0.10651472435831091
1115.0,0.0010400000000000001,0.0011400000000000002,1.0961538461538463,0.1486382773907501
1117.0,0.00127,0.0009800000000000002,0.7716535433070867,0.1037525347078845
1119.0,0.0011,0.00111,1.009090909090909,0.13575899005560038
1121.0,0.00109,0.0011400000000000002,1.0458715596330277,0.1401087021926632
1123.0,0.0011400000000000002,0.0010500000000000002,0.9210526315789473,0.12458318512169032
1125.0,0.00093,0.0011,1.1827956989247312,0.16661724098268943
1127.0,0.00116,0.0012100000000000001,1.043103448275862,0.1355438678219908
1129.0,0.0009000000000000001,0.00101,1.1222222222222222,0.16267229970682384
1131.0,0.0010600000000000002,0.0009400000000000001,0.8867924528301886,0.12563774321837873
1133.0,0.0011400000000000002,0.0011,0.9649122807017543,0.12896239048349592
1135.0,0.00111,0.00103,0.9279279279279279,0.12695243371686715
1137.0,0.00103,0.0011,1.0679611650485437,0.14643008256039647
1139.0,0.0009600000000000001,0.0011200000000000001,1.1666666666666665,0.1622683534103878
1141.0,0.0012200000000000002,0.0010400000000000001,0.8524590163934426,0.11377088678798244
1143.0,0.0009500000000000001,0.00099,1.0421052631578946,0.1496694126420759
1145.0,0.00097,0.001,1.0309278350515463,0.1469181705104592
1147.0,0.00076,0.00097,1.2763157894736843,0.19551880323942725
1149.0,0.0009000000000000001,0.0009100000000000001,1.011111111111111,0.1503128881191
1151.0,0.0009600000000000001,0.00093,0.9687499999999999,0.14095014494272434
1153.0,0.0009000000000000001,0.0009800000000000002,1.088888888888889,0.15897476743302408
1155.0,0.0011200000000000001,0.0008600000000000001,0.7678571428571429,0.11009175291440663
1157.0,0.00097,0.00084,0.865979381443299,0.12906881687681818
1159.0,0.0009800000000000002,0.00088,0.8979591836734693,0.13187385280348268
1161.0,0.001,0.00099,0.99,0.14036025078347503
1163.0,0.0011300000000000001,0.001,0.8849557522123893,0.12149884137931075
1165.0,0.00101,0.0007800000000000001,0.7722772277227723,0.11641039320166295
1167.0,0.0007800000000000001,0.0009800000000000002,1.2564102564102564,0.1906458990670031
1169.0,0.0008200000000000001,0.0008700000000000001,1.0609756097560976,0.16329850171274407
1171.0,0.00101,0.00092,0.9108910891089109,0.1312775634547018
1173.0,0.0010400000000000001,0.00093,0.8942307692307692,0.12762171557854027
1175.0,0.00079,0.0008300000000000001,1.0506329113924051,0.16514138269110568
1177.0,0.0009500000000000001,0.0008900000000000001,0.9368421052631578,0.13820332981962571
1179.0,0.0009000000000000001,0.00101,1.1222222222222222,0.16267229970682384
1181.0,0.0009400000000000001,0.00092,0.9787234042553191,0.14353526167300004
1183.0,0.0008500000000000001,0.0008200000000000001,0.9647058823529412,0.14932646122227744
1185.0,0.0008100000000000001,0.0008300000000000001,1.0246913580246915,0.16004180538858973
1187.0,0.0008600000000000001,0.0009100000000000001,1.058139534883721,0.1591327809682647
1189.0,0.0009500000000000001,0.00097,1.0210526315789472,0.1473842492489129
1191.0,0.0010600000000000002,0.0008,0.7547169811320754,0.11177448247037715
1193.0,0.00093,0.0007700000000000001,0.8279569892473119,0.1275690732269657
1195.0,0.0009600000000000001,0.00092,0.9583333333333333,0.13981893466458944
1197.0,0.00084,0.0008,0.9523809523809524,0.14878117643831518
1199.0,0.0007800000000000001,0.0008300000000000001,1.064102564102564,0.16780700265912224
1201.0,0.0008600000000000001,0.0008600000000000001,1.0,0.15249857033260467
1203.0,0.0008,0.00084,1.05,0.1640312470232425
1205.0,0.001,0.001,1.0,0.14142135623730953
1207.0,0.0009000000000000001,0.00102,1.1333333333333333,0.16390301257409576
1209.0,0.00076,0.0008900000000000001,1.1710526315789473,0.18290121354043773
1211.0,0.00079,0.00084,1.0632911392405064,0.16664519977469455
1213.0,0.00084,0.0008200000000000001,0.9761904761904763,0.1515451497234666
1215.0,0.0007800000000000001,0.00084,1.0769230769230769,0.16933831977815603
1217.0,0.0008700000000000001,0.00103,1.1839080459770115,0.17239177205564105
1219.0,0.0008600000000000001,0.0008100000000000001,0.9418604651162791,0.14583207932035808
1221.0,0.00071,0.0010400000000000001,1.4647887323943662,0.2255008435993046
1223.0,0.0009500000000000001,0.0008,0.8421052631578947,0.12778462708776506
1225.0,0.0008200000000000001,0.0007700000000000001,0.9390243902439024,0.14901265274960243
1227.0,0.00097,0.00072,0.7422680412371134,0.1154654358189352
1229.0,0.001,0.0007700000000000001,0.77,0.1167433081593973
1231.0,0.00079,0.00093,1.1772151898734178,0.1801212950371213
1233.0,0.0009400000000000001,0.0009100000000000001,0.9680851063829787,0.14236878541098527
1235.0,0.0008100000000000001,0.0006500000000000001,0.8024691358024691,0.13363049523135861
1237.0,0.00076,0.0006600000000000001,0.868421052631579,0.14611531933109506
1239.0,0.0007700000000000001,0.00075,0.9740259740259739,0.15802155746833138
1241.0,0.00076,0.00092,1.2105263157894737,0.18764118463482898
1243.0,0.0008900000000000001,0.0008300000000000001,0.9325842696629214,0.1423043774420329
1245.0,0.00084,0.00071,0.8452380952380952,0.1362624189569444
1247.0,0.0008200000000000001,0.0007800000000000001,0.9512195121951219,0.1504480330252572
1249.0,0.00075,0.0007400000000000001,0.9866666666666668,0.16166540663884685
1251.0,0.0007400000000000001,0.0007000000000000001,0.9459459459459459,0.15771851759339586
1253.0,0.0007800000000000001,0.0008700000000000001,1.1153846153846154,0.17392407183703945
1255.0,0.0007700000000000001,0.0007000000000000001,0.9090909090909092,0.15013142251723097
1257.0,0.0006600000000000001,0.0006500000000000001,0.9848484848484849,0.17209823757997628
1259.0,0.0008900000000000001,0.00079,0.8876404494382022,0.13720918242100663
1261.0,0.00067,0.0008500000000000001,1.2686567164179106,0.20726169846284734
1263.0,0.00076,0.00084,1.1052631578947367,0.1749763068958865
1265.0,0.00079,0.00079,1.0,0.15911145683514602
1267.0,0.0008700000000000001,0.0008300000000000001,0.9540229885057472,0.1463809724422544
1269.0,0.0007800000000000001,0.0008600000000000001,1.1025641025641026,0.17239681800067405
1271.0,0.0008,0.0007000000000000001,0.8750000000000001,0.14320549046737002
1273.0,0.00068,0.0008500000000000001,1.25,0.20337230420499014
1275.0,0.00097,0.0009400000000000001,0.9690721649484536,0.14025650382135238
1277.0,0.00067,0.00063,0.9402985074626866,0.16501740254673833
1279.0,0.0009100000000000001,0.0007400000000000001,0.8131868131868132,0.12729042704299617
1281.0,0.00079,0.0007300000000000001,0.9240506329113924,0.15001772912505948
1283.0,0.0008500000000000001,0.0007300000000000001,0.8588235294117648,0.13704449187733952
1285.0,0.00088,0.0008,0.9090909090909091,0.14043508651211925
1287.0,0.0009500000000000001,0.00092,0.9684210526315788,0.14165415214200336
1289.0,0.0008100000000000001,0.00079,0.9753086419753085,0.1542218855698787
1291.0,0.0007300000000000001,0.0007700000000000001,1.0547945205479452,0.17230850006167914
1293.0,0.00075,0.00071,0.9466666666666667,0.1567522225018174
1295.0,0.0007700000000000001,0.0008500000000000001,1.103896103896104,0.17367243058144335
1297.0,0.0007800000000000001,0.00079,1.0128205128205128,0.16166703293682483
1299.0,0.0007300000000000001,0.0008600000000000001,1.178082191780822,0.18748369216284572
1301.0,0.0008100000000000001,0.00067,0.8271604938271605,0.1365968645761822
1303.0,0.0008100000000000001,0.0007800000000000001,0.962962962962963,0.15276305508864682
1305.0,0.00071,0.00072,1.0140845070422535,0.1696081604494953
1307.0,0.0007400000000000001,0.00071,0.9594594594594593,0.15939166081672787
1309.0,0.00076,0.00063,0.8289473684210527,0.14123986260936064
1311.0,0.0007300000000000001,0.0006600000000000001,0.904109589041096,0.15356600196467018
1313.0,0.00072,0.0007400000000000001,1.027777777777778,0.17013495208345333
1315.0,0.00075,0.0008200000000000001,1.0933333333333335,0.17468871786165285
1317.0,0.0008,0.0006000000000000001,0.75,0.128086884574495
1319.0,0.0006500000000000001,0.0007400000000000001,1.1384615384615384,0.19353219620906453
1321.0,0.00059,0.00071,1.2033898305084745,0.21199364056178385
1323.0,0.00076,0.0005200000000000001,0.6842105263157895,0.12313634776117934
1325.0,0.00048000000000000007,0.00068,1.4166666666666665,0.26706784059763067
1327.0,0.0006600000000000001,0.00068,1.0303030303030303,0.178029081917544
1329.0,0.0007000000000000001,0.00054,0.7714285714285714,0.139720670944613
1331.0,0.0006600000000000001,0.00054,0.818181818181818,0.150131422517231
1333.0,0.0007000000000000001,0.00063,0.8999999999999999,0.15629642167551827
1335.0,0.0005600000000000001,0.00067,1.1964285714285714,0.21662467121231266
1337.0,0.00063,0.00063,1.0,0.17817416127494962
1339.0,0.00067,0.00058,0.8656716417910447,0.15525900522791555
1341.0,0.00051,0.0006000000000000001,1.1764705882352942,0.22406903843384193
1343.0,0.00059,0.0007800000000000001,1.3220338983050848,0.2281022490980902
1345.0,0.0007000000000000001,0.0006000000000000001,0.8571428571428571,0.150799617974785
1347.0,0.0006900000000000001,0.0006100000000000001,0.8840579710144928,0.15536849451810533
1349.0,0.00048000000000000007,0.0005600000000000001,1.1666666666666665,0.2294821061369209
1351.0,0.00064,0.00062,0.9687499999999999,0.17262796714050274
1353.0,0.00059,0.0006500000000000001,1.1016949152542375,0.19810229345053187
1355.0,0.00054,0.00064,1.1851851851851853,0.21899810198600944
1357.0,0.0006600000000000001,0.0005700000000000001,0.8636363636363636,0.15616153894583126
1359.0,0.00068,0.00055,0.8088235294117647,0.14667987507523417
1361.0,0.0005600000000000001,0.0006000000000000001,1.0714285714285714,0.19907768382782318
1363.0,0.0006600000000000001,0.0005600000000000001,0.8484848484848484,0.15415514551183762
1365.0,0.0006900000000000001,0.0006100000000000001,0.8840579710144928,0.15536849451810533
1367.0,0.00041000000000000005,0.00058,1.4146341463414633,0.28863953020758637
1369.0,0.00068,0.00072,1.0588235294117647,0.1790469374809032
1371.0,0.00054,0.0006900000000000001,1.277777777777778,0.2321595008529814
1373.0,0.0004900000000000001,0.0005700000000000001,1.163265306122449,0.22661895909981075
1375.0,0.0005700000000000001,0.00072,1.263157894736842,0.22394884134523804
1377.0,0.0007000000000000001,0.00058,0.8285714285714284,0.14712006956498033
1379.0,0.00079,0.0006500000000000001,0.8227848101265823,0.1377835237482196
1381.0,0.00055,0.0006900000000000001,1.2545454545454546,0.2267730043283618
1383.0,0.00059,0.00046,0.7796610169491526,0.1533541552105054
1385.0,0.00059,0.00055,0.9322033898305084,0.1747252831549951
1387.0,0.00063,0.00041000000000000005,0.6507936507936508,0.13058634719875564
1389.0,0.00067,0.0006900000000000001,1.0298507462686568,0.17663704695250368
1391.0,0.00059,0.00075,1.271186440677966,0.2212101312404451
1393.0,0.0005700000000000001,0.00072,1.263157894736842,0.22394884134523804
1395.0,0.0005700000000000001,0.00063,1.1052631578947367,0.20204523577629327
1397.0,0.00054,0.00046,0.8518518518518519,0.17091818647979581
1399.0,0.0005300000000000001,0.0006600000000000001,1.2452830188679245,0.22968447660102234
1401.0,0.0006900000000000001,0.00044,0.6376811594202898,0.12302458930011612
1403.0,0.00046,0.0005600000000000001,1.2173913043478262,0.2422464112108886
1405.0,0.0005600000000000001,0.00047000000000000004,0.8392857142857143,0.16602959205309692
1407.0,0.00062,0.0006000000000000001,0.9677419354838711,0.17525402711207247
1409.0,0.0005300000000000001,0.0006100000000000001,1.150943396226415,0.21612426970068171
1411.0,0.0005700000000000001,0.00051,0.894736842105263,0.17245853092823688
1413.0,0.00045000000000000004,0.00043000000000000004,0.9555555555555556,0.20377776431465952
1415.0,0.00048000000000000007,0.0005,1.0416666666666665,0.21049228564205102
1417.0,0.00045000000000000004,0.0004900000000000001,1.088888888888889,0.22482427217889123
1419.0,0.00059,0.00051,0.864406779661017,0.16527357189171704
1421.0,0.0004900000000000001,0.0005,1.020408163265306,0.205120222732803
1423.0,0.0004900000000000001,0.0005600000000000001,1.1428571428571428,0.223560227553129
1425.0,0.00042,0.00047000000000000004,1.119047619047619,0.23761289009967074
1427.0,0.00048000000000000007,0.00045000000000000004,0.9375,0.19452968121857392
1429.0,0.00044,0.00041000000000000005,0.9318181818181819,0.20226576271787505
1431.0,0.00039000000000000005,0.0005600000000000001,1.435897435897436,0.29947384981999153
1433.0,0.0004900000000000001,0.0006000000000000001,1.2244897959183672,0.2357733716519618
1435.0,0.00043000000000000004,0.00039000000000000005,0.9069767441860466,0.2005564096649194
1437.0,0.00031,0.00055,1.774193548387097,0.3984630268000143
1439.0,0.00045000000000000004,0.00031,0.6888888888888888,0.16079364208847566
1441.0,0.00036,0.0005200000000000001,1.4444444444444444,0.3131765652831067
1443.0,0.00044,0.00038,0.8636363636363636,0.19125804393252477
1445.0,0.0004900000000000001,0.00035000000000000005,0.7142857142857143,0.15808095290642518
1447.0,0.00030000000000000003,0.00035000000000000005,1.1666666666666667,0.2902744550580696
1449.0,0.00036,0.00034,0.9444444444444444,0.2258576095861198
1451.0,0.00038,0.00043000000000000004,1.131578947368421,0.25194244651339287
1453.0,0.00047000000000000004,0.00041000000000000005,0.8723404255319149,0.18641741332398848
1455.0,0.00034,0.00036,1.0588235294117647,0.25321060728686096
1457.0,0.00037000000000000005,0.00032,0.8648648648648648,0.20878387243184623
1459.0,0.00033000000000000005,0.0004,1.212121212121212,0.28504965250601566
1461.0,0.00034,0.00029,0.8529411764705882,0.2156010631719407
1463.0,0.00021,0.00039000000000000005,1.8571428571428572,0.5026653932492834
1465.0,0.00034,0.00031,0.9117647058823529,0.22642227498864143
1467.0,0.00038,0.00031,0.8157894736842105,0.1974376609849677
1469.0,0.00035000000000000005,0.00031,0.8857142857142856,0.21844934565723875
1471.0,0.00029,0.00026000000000000003,0.8965517241379312,0.24214249995096776
1473.0,0.00034,0.00029,0.8529411764705882,0.2156010631719407
1475.0,0.00032,0.00036,1.125,0.27332587007087344
1477.0,0.00033000000000000005,0.00028000000000000003,0.8484848484848484,0.2180082974924387
1479.0,0.00025,0.00025,1.0,0.28284271247461906
1481.0,0.00032,0.00043000000000000004,1.34375,0.3137183282072072
1483.0,0.00030000000000000003,0.00021,0.7,0.1991649232838621
1485.0,0.00036,0.00031,0.861111111111111,0.2109912752797378
1487.0,0.00039000000000000005,0.00023,0.5897435897435896,0.15504681603881942
